Fecha,Qe,l/m2_arzua,l/m2_olveda,l/m2_serradofaro,l/m2_melide,Qsalida,pred_l/m2_2d,pred_l/m2_3d,pred_l/m2
2010-02-11,0.07741055009936586,0.0,0.0,0.0,0.0,0.16325866847672377,2.074286923088117e-05,1.1036011778499885e-05,2.0418867558353005e-06
2010-02-12,0.07382348333044719,0.0,0.0,0.0,0.0,0.16467277560948015,0.0016605821369086633,1.0032729744487727e-06,2.2479487018095987e-08
2010-02-13,0.0708961070017894,0.0,0.0,0.0,0.0,0.11019429832004073,2.765716757895893e-05,0.0,1.6822149750852346e-06
2010-02-14,0.06638135055125383,0.0,0.0,0.0,0.0,0.11765371344533061,0.0,0.017886366921812065,0.0
2010-02-15,0.06483520108189232,0.0,0.0,0.0,0.0,0.16050115956784883,2.304763534690709e-05,0.009315398431731991,0.0
2010-02-16,0.060196752673807814,0.0,0.0,0.0,0.0,0.15990016403642737,0.01914797594440811,0.022666967191346015,8.692068450039339e-07
2010-02-17,0.05842383461560662,0.01953125,0.0,0.010567632850241546,0.02672955974842767,0.16410713275637762,0.012768389891839796,0.01041799575377562,9.72537555730396e-05
2010-02-18,0.05766106754405495,0.010127314814814813,0.0,0.0010064412238325283,0.0047169811320754715,0.15127411052661346,0.0272111911013115,0.03249905148478238,3.487692368214004e-05
2010-02-19,0.05726937634515004,0.03544560185185185,0.0,0.0,0.015723270440251572,0.14664290966683632,0.02352241710550172,0.11538051346065716,7.464688434303698e-05
2010-02-20,0.050136473459828974,0.0072337962962962955,0.0,0.006038647342995169,0.0031446540880503146,0.16750098987499293,0.08560352891755289,0.10299509305955418,6.982503540519276e-05
2010-02-21,0.061103827029166564,0.12297453703703703,0.0,0.12580515297906603,0.04245283018867925,0.15636489620453642,0.13449909174107283,0.15186208299391574,0.0002062343115656963
2010-02-22,0.09522219198641037,0.2423321759259259,0.0,0.12983091787439613,0.15723270440251572,0.20734345834040385,0.11377465647026351,0.050043302606103506,0.00048578172043010746
2010-02-23,0.17657026940108356,0.2625868055555555,0.0,0.09712157809983897,0.16666666666666666,0.19981333785847616,0.09969254522975222,0.23675864047781459,0.0006045483608707055
2010-02-24,0.3266910752129563,0.4195601851851852,0.0,0.2556360708534621,0.2358490566037736,0.1925660388030997,0.24458118852610694,0.014417051368033399,0.0017473680304222398
2010-02-25,0.8333333333333334,0.2799479166666667,0.0,0.20078502415458938,0.11006289308176101,0.2915535380960461,0.007455910471938095,0.1561595816948165,0.000942040388145817
2010-02-26,0.33850365715887815,0.010127314814814813,0.0,0.006038647342995169,0.006289308176100629,0.4345551218960348,0.24839820083517164,0.16624248245857842,5.431793600839234e-05
2010-02-28,0.466050680718073,0.08752893518518517,0.0,0.06894122383252818,0.11635220125786164,0.5415676791673737,0.06393759841542157,0.0006370789683795114,0.00019697276422764228
2010-03-01,0.33837996520132924,0.0441261574074074,0.0,0.0392512077294686,0.04716981132075471,0.5846272413598054,0.006701100226373418,0.029456121823681965,0.00022693042486231313
2010-03-02,0.24940421707113936,0.011574074074074073,0.0,0.013083735909822867,0.012578616352201259,0.5269316703433452,0.01784463236994999,0.0005126729105458431,0.04366640440597954
2010-03-03,0.22266613891431447,0.044849537037037035,0.0,0.03522544283413848,0.05660377358490566,0.47612987159907233,0.001575305872895764,1.1036002648707326e-05,6.492450563860477e-05
2010-03-04,0.1901145387526903,0.0,0.0,0.0,0.0,0.47485717517959153,0.0005139622888867098,0.004678266180478526,0.0034356150013113034
2010-03-05,0.16366507516347953,0.0,0.0,0.0,0.0,0.4448073986085185,0.0005335527758662452,0.0027730490602465743,0.00018358248098610018
2010-03-06,0.14039037181802438,0.0,0.0,0.0,0.0015723270440251573,0.3033613326545619,0.0,0.0,3.259525570416994e-07
2010-03-07,0.14449282174339692,0.027488425925925923,0.0,0.026167471819645734,0.02830188679245283,0.3225578369817297,0.0005519906563409386,0.00018058941772205667,0.0001102843666404406
2010-03-08,0.13301008501760547,0.0,0.0,0.0,0.0,0.186591436167204,2.304763534690709e-06,0.0,4.442868869656439e-05
2010-03-09,0.11845566467934922,0.0,0.0,0.0,0.0,0.1948286102155099,1.1523817673453544e-06,3.0098216622840855e-06,0.0
2010-03-10,0.11012707287105526,0.0,0.0,0.0,0.0,0.20133350302618924,3.9180981219076206e-05,0.0001775794796198029,2.6226068187778656e-08
2010-03-11,0.10037602355094871,0.0,0.0,0.0,0.0,0.1887125968663386,7.905339243429364e-05,0.001865086204063168,1.5510846315237345e-07
2010-03-12,0.09421204099976087,0.0,0.0,0.0,0.0,0.19055093613892185,0.004374095504175585,0.00013343543671955372,1.9594620246525047e-07
2010-03-13,0.09326373599188581,0.0028935185185185184,0.0,0.004025764895330113,0.0,0.1599355167147463,2.996193934165562e-05,0.0,2.9474353527406242e-05
2010-03-14,0.08559483462385276,0.0,0.0,0.0,0.0,0.1591931104700492,0.0,0.0,3.630437188565434e-07
2010-03-15,0.07908039152627629,0.0014467592592592592,0.0,0.0,0.0,0.18931359239776002,0.0,1.1808534091853356e-05,0.00026226067941253605
2010-03-16,0.0744831737707081,0.0,0.0,0.0,0.0,0.19765682448102265,2.638954323047584e-05,0.005765915433624976,0.0
2010-03-17,0.07101979895933834,0.0,0.0,0.0,0.0,0.19949516375360596,0.026748624704933218,0.08358475377455121,2.4877299501704694e-07
2010-03-18,0.06761827012674301,0.009403935185185185,0.0,0.016606280193236716,0.0031446540880503146,0.18514197635612872,0.13860041392355435,0.08328176405121426,3.213442696039864e-05
2010-03-19,0.08417237711204016,0.13671874999999997,0.0,0.16153381642512077,0.08962264150943396,0.15244074891113749,0.12226770911307806,0.015982152744407216,0.00028878649357461317
2010-03-20,0.10315909259579942,0.15625,0.0,0.040257648953301126,0.1320754716981132,0.1606779229594434,0.019486776190783643,0.000561833711250562,0.0005537447154471544
2010-03-21,0.09833510625139154,0.0028935185185185184,0.0,0.0010064412238325283,0.007861635220125786,0.15237004355449968,9.219050750760373e-06,0.0005969479538898844,1.0153235247836349e-05
2010-03-22,0.07503978757967823,0.0,0.0,0.0,0.0,0.19762147180270376,0.014060440931419312,0.012267030167250498,2.9972651455546814e-09
2010-03-23,0.0668761183814495,0.0,0.0,0.006541867954911434,0.0,0.19535890039029355,0.16228992408389945,0.11549889877846749,0.005087857330186205
2010-03-24,0.06611335130989783,0.031828703703703706,0.0,0.014593397745571658,0.006289308176100629,0.1895610611459924,0.15030515576857595,0.1094371168261178,0.0001369750118017309
2010-03-25,0.10287047802818526,0.20688657407407407,0.0,0.12882447665056362,0.18081761006289307,0.1644253068612478,0.16118940408360133,0.009641461247738691,0.0005985725675321269
2010-03-26,0.1372156115742688,0.09765625,0.0,0.10316022544283414,0.08018867924528301,0.18719243169862548,0.015173411034104503,0.0018861550263497052,0.0007804053763440861
2010-03-27,0.11674459259992248,0.0014467592592592592,0.0,0.0030193236714975845,0.0047169811320754715,0.15194581141467275,0.0004940260481890755,0.15784297498419986,1.4103630474691845e-05
2010-03-28,0.0895529772654182,0.0,0.0,0.0,0.0,0.1696928559307653,0.2131735748198236,0.10127232227257561,2.839908471020194e-07
2010-03-29,0.10379816770980217,0.22135416666666666,0.0,0.15348228663446054,0.1650943396226415,0.20214661462752415,0.10489562968010191,0.08512779406064576,0.0006915851822711775
2010-03-30,0.17529211917307802,0.09403935185185185,0.0,0.03170289855072464,0.08018867924528301,0.21186860116522424,0.12881784720967182,0.02500860728750717,0.32058746393915555
2010-03-31,0.14587404860269318,0.06510416666666666,0.0,0.05233494363929147,0.05974842767295597,0.18528338706940434,0.016911203811160746,0.11034708325039268,0.0003614252032520325
2010-04-01,0.1274439469279041,0.01953125,0.0,0.004528985507246377,0.006289308176100629,0.19415690932745064,0.11870108631942997,0.03162921260567595,5.1290697613427744e-05
2010-04-02,0.1312371669594043,0.08969907407407407,0.0,0.056863929146537845,0.10062893081761007,0.19652553877481757,0.13597298574622188,0.014358857367975755,0.00030422614739050616
2010-04-03,0.1565734029306748,0.19386574074074073,0.0,0.056863929146537845,0.18396226415094338,0.2030657842638158,0.012790286067762694,0.0,0.0004967217414109626
2010-04-04,0.19153699626450288,0.008680555555555554,0.0,0.004528985507246377,0.015723270440251572,0.1925306861247808,0.0,0.0012551959756323871,1.8683826121164438e-05
2010-04-06,0.1128482959371315,0.020254629629629626,0.0,0.008051529790660227,0.014150943396226415,0.20179308784433506,0.0008965531366401077,0.0,0.08583792289535798
2010-04-07,0.10546800913671259,0.0014467592592592592,0.0,0.0,0.0,0.1974093557327903,0.0,0.0,2.0010490427484923e-06
2010-04-08,0.09450065556737501,0.0,0.0,0.0,0.0,0.2116564850953108,0.0,0.0,0.00022214344348282198
2010-04-11,0.07547270943109945,0.0,0.0,0.0,0.0,0.14176424005882685,3.4571453020360634e-06,2.006547774856057e-06,0.0
2010-04-12,0.0720917959247623,0.0,0.0,0.0,0.0,0.16057186492448666,3.457144979369162e-07,0.0005889217847019623,2.622606871230003e-09
2010-04-13,0.06623704326744675,0.0,0.0,0.0,0.0,0.17093019967192713,0.0007110195554534208,0.08596251694840645,2.6226067925517962e-08
2010-04-14,0.062052132037041616,0.0,0.0,0.0,0.0,0.16347078454663724,0.02008140530986461,0.0028372586806208106,2.585141017571466e-07
2010-04-15,0.06467027847182709,0.07378472222222221,0.0,0.026167471819645734,0.025157232704402517,0.159652695288195,0.005402366351934145,0.0333949748835193,0.0002044921505376344
2010-04-16,0.06561858347970215,0.013744212962962962,0.0,0.030193236714975844,0.012578616352201259,0.15703659709259574,0.014091324993878203,0.05335009310421993,2.796448203514293e-05
2010-04-17,0.07196810396721337,0.05714699074074074,0.0,0.03572866344605475,0.06761006289308176,0.11532043667628257,0.0506667701782086,3.0097949049689728e-06,0.00010098909782323629
2010-04-18,0.07242164114489276,0.0021701388888888886,0.0,0.019122383252818034,0.0015723270440251573,0.10393687425759374,0.0021019443972006323,0.0020597212317567783,0.10632048255966431
2010-04-19,0.056114918074693446,0.0,0.0,0.0,0.0,0.1648495390010747,0.0,0.04823540282414543,2.510209388932599e-07
2010-04-20,0.055970610790886374,0.0,0.0,0.0,0.0,0.16431924882629104,0.14919886809741686,0.04563290980647031,2.5326889325990035e-06
2010-04-21,0.055929380138370066,0.028935185185185182,0.0,0.04327697262479871,0.09433962264150943,0.16385966400814525,0.02243687288276063,0.0005909285060833354,0.00025828931287699973
2010-04-22,0.07604993856632775,0.0021701388888888886,0.0,0.0,0.0,0.16626364613383107,0.0018541821970279601,0.0001835990959763684,7.674871754523997e-05
2010-04-23,0.060155522021291506,0.0021701388888888886,0.0,0.0,0.0015723270440251573,0.16269302562362123,0.0001820763344059104,0.0004384307086106754,5.706043273013375e-06
2010-04-24,0.05537276632939993,0.0,0.0,0.0025161030595813203,0.0,0.08307879404943717,8.458482111008191e-05,7.022976344960307e-07,1.6285264621033308e-05
2010-04-25,0.05743429895521526,0.0,0.0,0.0,0.0,0.05483200407262853,0.0,0.0,8.965568843430369e-07
2010-04-26,0.05162077695041601,0.0,0.0,0.0,0.0,0.0805687538887946,0.0,2.0065311305419316e-08,3.401895882507212e-08
2010-04-27,0.04603402353445645,0.0,0.0,0.0,0.0,0.07098817806437015,0.0019068461946585528,0.0024302304061869996,0.0
2010-04-28,0.045621717009293385,0.0021701388888888886,0.0,0.03824476650563607,0.0110062893081761,0.07028112449799195,0.007480110166869447,0.0005698596135676246,2.299651586677157e-05
2010-04-29,0.04801309485523918,0.0050636574074074065,0.0,0.0,0.006289308176100629,0.06639232988291192,0.0016214011790829375,0.012970324775093882,1.2551047206923682e-05
2010-04-30,0.04347772307844544,0.013020833333333332,0.0,0.012077294685990338,0.012578616352201259,0.07056394592454324,0.0005027841716913163,0.016255043648555016,3.4269979019145032e-06
2010-05-01,0.046673098648459206,0.0050636574074074065,0.0,0.0035225442834138482,0.0047169811320754715,0.05606934781379037,0.0054369372870741286,0.024594256568295822,2.1475403619197482e-05
2010-05-02,0.04428172080251342,0.012297453703703703,0.0,0.0010064412238325283,0.0015723270440251573,0.055963289778833636,0.012528695170867129,0.006712905554515228,1.7897418568056647e-05
2010-05-03,0.035478976490281935,0.009403935185185185,0.0,0.0030193236714975845,0.0,0.05684710673680637,0.01186492256817169,0.002628577677763944,4.2651080514030944e-05
2010-05-04,0.038983581954168005,0.0,0.0,0.0,0.0,0.05483200407262853,0.003385697734746059,0.04587871261609796,3.830130081300813e-05
2010-05-05,0.038323891513907096,0.0,0.0,0.0,0.0,0.053700718366423435,0.01419734365764164,0.013294382548196457,3.473080776291634e-06
2010-05-06,0.038447583471456014,0.0,0.0,0.0,0.0,0.05387748175801798,0.01002687395820941,0.00250116187144679,2.6226068187778656e-08
2010-05-07,0.045065103200323246,0.12225115740740738,0.0,0.05787037037037037,0.03459119496855346,0.053170428191639786,0.09099437323777489,0.18289583507852833,0.0002539769944925256
2010-05-08,0.0530432344622286,0.09837962962962962,0.0,0.0855475040257649,0.14622641509433962,0.05879150404434639,0.017483935947651557,0.09549362007286867,0.0004487130605822187
2010-05-09,0.07112287559062909,0.11935763888888888,0.0,0.07598631239935588,0.03773584905660377,0.053276486226596524,0.12724023192909667,0.022113241058941323,0.0001700910411749279
2010-05-10,0.07007149395146328,0.05859374999999999,0.0,0.11825684380032206,0.1320754716981132,0.05518553085581763,0.07276253816625108,0.0072025024789493675,0.0005649844479412537
2010-05-11,0.05590876481211192,0.014467592592592591,0.0,0.0030193236714975845,0.0015723270440251573,0.17298065501442386,0.013669552567165294,0.006251399807886692,6.395414109624967e-05
2010-05-12,0.03982881033075229,0.0,0.0,0.0,0.0,0.15707194977091463,0.0048376988713079525,0.022401099906842407,5.682065040650407e-05
2010-05-13,0.03632420486686622,0.0,0.0,0.004528985507246377,0.007861635220125786,0.15445585157531533,0.03304569999083303,0.004696325050616975,1.8006069499082088e-05
2010-05-14,0.039375273153072925,0.046296296296296294,0.0,0.01861916264090177,0.03773584905660377,0.1670060523785282,0.006359995250988546,6.01968553230146e-06,0.00023948521898767375
2010-05-15,0.04679679060600813,0.0,0.0,0.0015096618357487923,0.0,0.056458227275298374,2.7657153865615622e-05,0.0,3.300363493312352e-05
2010-05-16,0.042034650240374706,0.0,0.0,0.0,0.0,0.0561754058487471,0.0,3.009820327929789e-07,0.0002884867558353003
2010-05-17,0.0373962018322902,0.0,0.0,0.0,0.0,0.0561754058487471,0.0,0.0,0.0001311303410700236
2010-05-18,0.03737558650603204,0.0,0.0,0.0,0.0,0.05614005317042819,0.0,0.0,0.00023978119344348283
2010-05-19,0.03273713809794754,0.0,0.0,0.0,0.0,0.05614005317042819,0.0,0.0,0.0
2010-05-20,0.03251036950910785,0.0,0.0,0.0,0.0,0.05575117370892018,0.0,0.0,0.0
2010-05-21,0.027892536427281494,0.0,0.0,0.0,0.0,0.05578652638723909,0.0,0.00042639134246211463,0.0
2010-05-22,0.027913151753539648,0.0,0.0,0.0,0.0,0.055821879065557994,0.01263125645878303,0.018266608033734276,0.0
2010-05-23,0.023398395303004065,0.0,0.0,0.0,0.0,0.055998642457152546,0.08040501907719654,0.03912366899563461,3.746581445056386e-05
2010-05-24,0.02601654173778954,0.030381944444444444,0.0,0.006038647342995169,0.03930817610062893,0.05253407998189942,0.07099248031239834,0.02546309187251259,0.00011350267768161553
2010-05-25,0.030386990904518053,0.12586805555555552,0.0,0.08454106280193237,0.04874213836477988,0.05610470049210927,0.02228591155964822,0.011509557965783337,0.0001579858353002885
2010-05-26,0.03304636799181984,0.033998842592592594,0.0,0.04327697262479871,0.03930817610062893,0.05667034334521183,0.02587673275756006,0.0002447990310733754,0.00023814019931812222
2010-05-27,0.035375899858991165,0.0,0.0,0.0015096618357487923,0.0,0.04875134340177611,0.0007536575583931098,0.003725156008490651,8.79060346184107e-05
2010-05-28,0.02766576783844181,0.0,0.0,0.0,0.0,0.051402794275694316,0.0015499535311262079,4.454537804673117e-05,1.3749953317597691e-06
2010-05-29,0.02624331032662923,0.0,0.0,0.0020128824476650566,0.0,0.056917812093444195,0.0011998599432048174,0.00012942233105684065,6.371436139522686e-06
2010-05-30,0.026263925652887384,0.0,0.0,0.0,0.0,0.0569531647717631,0.00013240866195424563,7.715176147970285e-05,1.8215878048780488e-06
2010-05-31,0.02397562443823236,0.0,0.0,0.0,0.0,0.0569531647717631,0.0,0.0037555551978549653,2.4989697088906373e-07
2010-06-01,0.019522713966471233,0.0,0.0,0.0,0.0,0.057200633519995464,0.0,0.0,0.0
2010-06-03,0.019481483313954925,0.0,0.0,0.0,0.0,0.05705922280671983,3.457158450712292e-08,0.0005274210931693364,7.006107002360345e-09
2010-06-05,0.017048874815492828,0.0,0.0,0.0,0.0,0.05670569602353073,4.609519325375787e-07,0.009649388014554406,4.2325127196433255e-06
2010-06-06,0.019234099398857087,0.0,0.0,0.0,0.0,0.056493579953617284,0.010278554141231237,0.042710874751550255,2.139297875688434e-07
2010-06-09,0.055929380138370066,0.2372685185185185,0.0,0.17713365539452497,0.16823899371069181,0.05684710673680637,0.09939292481186825,0.1604234968049378,0.0012114195908733282
2010-06-10,0.10870461535924267,0.22641782407407407,0.0,0.10165056360708534,0.15566037735849056,0.05667034334521183,0.1182459001217519,0.025021647440447208,0.0009049117755048518
2010-06-11,0.13824637788717645,0.06655092592592592,0.0,0.056863929146537845,0.0440251572327044,0.05408959782793144,0.012030865315511924,0.0036418847156092097,0.00038863286126409653
2010-06-12,0.07980192794531166,0.0,0.0,0.0020128824476650566,0.0,0.11680524916567678,0.0037567645905858768,0.007303834046552729,3.735341463414634e-05
2010-06-13,0.05619737937972606,0.0,0.0,0.0,0.0,0.09637140109734713,0.0027530400626774,0.002905481195970239,7.511895357985838e-06
2010-06-15,0.038365122166423404,0.0,0.0,0.0,0.0,0.14137536059731884,0.0036311551252426735,0.00012039289598761629,3.3790416994492525e-05
2010-06-16,0.034942978007569944,0.0,0.0,0.0,0.0,0.11927993664800045,0.00043560036516858555,0.0,0.03212693417256753
2010-06-17,0.03572636040537977,0.0,0.0,0.0,0.0,0.11252757508908873,0.0001337915235598626,2.307529575892763e-05,1.959087332808812e-06
2010-06-18,0.03269590744543123,0.0,0.0,0.0,0.0,0.10315911533457774,0.0007747462845954981,0.0004402365815786856,1.8358248098610018e-08
2010-06-19,0.031355911238651266,0.0,0.0,0.0,0.0,0.0576955710164602,0.0007787795966618559,0.0,6.100183582480986e-06
2010-06-20,0.030964220039746346,0.0,0.0,0.0,0.0,0.056988517450082016,0.0,0.0,3.2763852609493837e-06
2010-06-21,0.026099003042822155,0.0,0.0,0.0,0.0,0.06823066915549522,0.0,0.0,0.0
2010-06-22,0.025418697276303096,0.0,0.0,0.0,0.0,0.05921573618417331,0.00010098321283499237,0.005720968762569267,5.1328164175190134e-09
2010-06-23,0.021646092571061027,0.0,0.0,0.0,0.0,0.05663499066689292,0.011701284469174067,0.02476280658475473,1.798358825072122e-06
2010-06-24,0.021687323223577335,0.0,0.0,0.0,0.0,0.05667034334521183,0.04806722768115464,0.029718979788100047,2.1223633359559403e-05
2010-06-25,0.01946086798769677,0.0,0.0,0.024657809983896942,0.0,0.05670569602353073,0.0001647905764357072,0.0001514943841100933,0.00015691806189352216
2010-06-26,0.02176978452860995,0.0,0.0,0.021638486312399355,0.0,0.05674104870184965,0.0002373906614971557,1.90622034397575e-05,6.219324678730658e-07
2010-06-27,0.019399022008922313,0.0,0.0,0.0,0.0,0.05652893263193619,3.4571453020360634e-06,8.527828113367417e-05,3.74642302648833e-09
2010-06-28,0.017213797425558057,0.0,0.0,0.0,0.0,0.056599637988574016,0.0,2.1068752057363642e-05,0.0
2010-06-29,0.01727564340433252,0.0,0.0,0.0,0.0,0.05663499066689292,1.8438108761526024e-06,3.009820468388136e-07,7.867820875950695e-09
2010-06-30,0.01490488088464488,0.0,0.0,0.0,0.0,0.05635216924034164,6.303528543259291e-05,0.1307576896309884,1.236371833202203e-08
2010-07-01,0.013399962067799684,0.0,0.0,0.0,0.0,0.05373607104474234,0.20908239244471577,0.0010574504978433745,4.4958940466824023e-07
2010-07-02,0.020017481796666917,0.03544560185185185,0.0,0.016606280193236716,0.018867924528301886,0.05352395497482889,0.0014623728607708775,1.203937106460292e-05,0.00045099845266194594
2010-07-03,0.018120871780916804,0.0,0.0,0.0010064412238325283,0.0,0.054054245149612525,4.1485744108433114e-05,3.009821872971606e-06,1.6147765276685024e-06
2010-07-04,0.016904567531685753,0.0,0.0,0.0,0.0,0.05571582103060127,0.0,5.016362905827005e-07,1.105241463414634e-07
2010-07-06,0.014801804253354112,0.0,0.0,0.0,0.0,0.055821879065557994,0.00025698106780996585,0.044786146829200575,0.0
2010-07-07,0.011152891505660968,0.0,0.0,0.0,0.0,0.05705922280671983,0.092182940968768,0.0016513890122581373,9.740940466824024e-09
2010-07-08,0.013193808805218152,0.023871527777777776,0.0,0.02214170692431562,0.18710691823899372,0.05667034334521183,0.0001866858892246453,0.0,9.591247311827957e-06
2010-07-09,0.02411993172203943,0.0,0.0,0.0,0.0015723270440251573,0.056493579953617284,0.0,0.0,2.4015585890375034e-07
2010-07-10,0.01098796889559574,0.0014467592592592592,0.0,0.0,0.0,0.05652893263193619,0.0006942869776188234,0.0004953163251197225,0.00011989059808549699
2010-07-11,0.009565511383783159,0.0,0.0,0.0,0.0,0.0652256914983879,0.001311295216240548,0.01071195540998078,1.0527893522161028e-07
2010-07-12,0.01098796889559574,0.0072337962962962955,0.0,0.0,0.0015723270440251573,0.05624611120538491,0.00811968186463265,0.011999155732967559,2.6634445318646734e-05
2010-07-13,0.011091045526886507,0.0036168981481481477,0.0,0.0035225442834138482,0.012578616352201259,0.05631681656202273,0.01960063162691265,0.0013694688837286367,3.899891424075531e-05
2010-07-14,0.009029512901071172,0.01736111111111111,0.0,0.004528985507246377,0.01729559748427673,0.056387521918660546,0.004352546275838318,0.03829496474804498,9.02289142407553e-05
2010-07-15,0.011255968136951735,0.0,0.0,0.0,0.0,0.05635216924034164,0.06337754144148147,0.0,9.76733726724364e-06
2010-07-16,0.009029512901071172,0.021701388888888888,0.0,0.006038647342995169,0.0330188679245283,0.05610470049210927,1.7285765230208475e-05,0.0,8.39384054550223e-05
2010-07-17,0.008988282248554866,0.0014467592592592592,0.0,0.0,0.0,0.05589258442219582,0.0,1.0032739576572021e-06,9.741111460792028e-09
2010-07-18,0.009008897574813018,0.0,0.0,0.0,0.0,0.05578652638723909,5.992385851662992e-07,0.014184387032188729,5.1702821924993445e-09
2010-07-19,0.007071056906546603,0.0,0.0,0.0,0.0,0.055963289778833636,0.0044380527626853026,0.011901337028623896,2.360346184107002e-08
2010-07-20,0.007503978757967824,0.0014467592592592592,0.0,0.0,0.0,0.05652893263193619,0.00564874511776745,0.000646108410471653,3.7091904012588516e-05
2010-07-21,0.03918973521674954,0.0,0.0,0.0,0.0,0.03811018722778437,0.0006637719089615988,2.508185210174286e-05,4.256116181484395e-06
2010-07-22,0.007153518211579216,0.0,0.0,0.0,0.0,0.055609762995644546,0.0,0.0,6.073208234985576e-07
2010-07-23,0.005359984827119874,0.0,0.0,0.0,0.0,0.055963289778833636,2.304763534690709e-06,0.0,3.596718069761343e-08
2010-07-24,0.005524907437185101,0.0,0.0,0.0,0.0,0.05606934781379037,0.0,0.0,3.371923157618673e-09
2010-07-25,0.0053806001533780266,0.0,0.0,0.0,0.0,0.055609762995644546,0.0,0.0,0.0
2010-07-29,0.004081834599114365,0.0,0.0,0.0,0.0,0.05606934781379037,0.0,1.504910831142043e-05,2.6226068712300026e-05
2010-07-30,0.0029686069811740838,0.0,0.0,0.0,0.0,0.050483624639402674,3.4225738828957275e-05,1.986482176313318e-05,2.8099360083923417e-08
2010-07-31,0.0034633748113697643,0.0,0.0,0.0,0.0,0.054584535324396166,0.00016329249854630493,2.3075297163511102e-05,2.558915027537372e-07
2010-08-01,0.006287674508736775,0.0,0.0,0.0,0.0,0.0419636291645455,0.00020512395523280692,1.805893264241311e-05,9.21658982428534e-07
2010-08-02,0.005277523522087261,0.0,0.0,0.0,0.0,0.04355449968889643,0.0,5.016369226452622e-06,7.545614739050616e-07
2010-08-03,0.007524594084225977,0.0,0.0,0.0,0.0,0.04387267379376661,1.8553346825327145e-05,0.0003440226208729756,2.3228803829006034e-08
2010-08-04,0.004700294386858966,0.0,0.0,0.0,0.0,0.02867102211663555,0.00046659938577774,0.0,8.658349331235247e-07
2010-08-05,0.008452283765842877,0.0,0.0,0.0,0.0,0.017923807907687085,0.0,0.0,1.4986324940991345e-06
2010-08-06,0.006431981792543849,0.0,0.0,0.0,0.0,0.017888455229368175,0.0,4.013094215357817e-07,1.3637555730396012e-08
2010-08-07,0.010575662370432674,0.0,0.0,0.0,0.0,0.01813592397760054,0.000777051037804848,0.0010995881424164487,2.622606871230003e-09
2010-08-08,0.0025975311085273236,0.0,0.0,0.0,0.0,0.01817127665591945,0.0012491818377383657,1.0032125773595417e-06,7.493162339365329e-08
2010-08-09,0.003999373294081752,0.0,0.0,0.0,0.0,0.027362973018835904,1.1523820093455306e-06,0.00017155984219448527,1.1614401783372672e-06
2010-08-10,0.00515383156453834,0.0,0.0,0.0,0.0,0.03270122744499123,0.0023049940801916947,0.011395184840656467,9.666179910831366e-08
2010-08-11,0.006638135055125382,0.0,0.0,0.0,0.0,0.01817127665591945,0.01264047585882071,0.00016052382620223497,5.882132441646997e-07
2010-08-16,0.004019988620339905,0.0,0.0,0.0,0.0,0.043837321115447705,3.5493359144104104e-06,0.012980959578840705,1.6185230789404666e-08
2010-08-17,0.0022883012146550233,0.0,0.0,0.0,0.0,0.04408478986368007,0.017649188187822983,0.005122716561629106,5.042898505114083e-07
2010-08-18,0.004370449166728512,0.013020833333333332,0.0,0.0,0.009433962264150943,0.04412014254199898,0.00016824773448308585,0.00013343543671955372,4.8300925780225546e-05
2010-08-19,0.004205526556663286,0.0,0.0,0.0,0.0,0.04373126308049097,1.9590486979535466e-06,0.0,1.0565359034880672e-06
2010-08-20,0.0035252207901442247,0.0,0.0,0.0,0.0,0.042423213982691325,0.0,0.0,0.0
2010-08-21,0.0015873801218778088,0.0014467592592592592,0.0,0.0,0.0,0.04228180326941569,1.1523772500087362e-07,0.00918898591938781,3.334457382638343e-08
2010-08-22,0.0032366062225300776,0.0050636574074074065,0.0,0.0,0.0,0.04164545505967531,0.015316997805187471,0.018415092873025486,1.282829346970889e-06
2010-08-23,0.003751989378983912,0.057870370370370364,0.0,0.032206119162640906,0.036163522012578615,0.042387861304372415,0.001938306378869732,0.0,0.0001978644479412536
2010-08-25,0.002721223066076244,0.0021701388888888886,0.0,0.0,0.0,0.04037275864019458,0.003836624648660111,0.0089040556280227,1.8995166535536323e-07
2010-08-26,0.003545836116402378,0.03472222222222222,0.0,0.032709339774557165,0.051886792452830184,0.04164545505967531,0.0043997937448633445,0.0002949624936885042,3.7694353527406245e-05
2010-08-27,0.005524907437185101,0.0,0.0,0.0,0.0,0.04171616041631314,6.914064333907583e-07,0.0,2.5232849986886965e-05
2010-08-28,0.0032159908962719245,0.0014467592592592592,0.0,0.0,0.0,0.04086769613665931,0.0,0.0,2.959799108313664e-08
2010-08-29,0.003195375570013771,0.0,0.0,0.0,0.0,0.04069093274506476,0.0,0.0004592988018734447,0.00022479488722790456
2010-08-30,0.002783069044850704,0.0,0.0,0.0,0.0,0.03984246846541093,6.475233234122941e-05,0.017319326742690593,0.0
2010-08-31,0.0026387617610436303,0.0,0.0,0.0,0.0,0.03945358900390293,0.011441999027288359,0.0006521279565990449,2.854894833464464e-06
2010-09-02,0.002721223066076244,0.0,0.0,0.0,0.0,0.03934753096894621,0.0,0.0,3.7952869131917125e-07
2010-09-03,0.0031747602437556177,0.0021701388888888886,0.0,0.0,0.0,0.030580066745856664,5.877147223194794e-06,0.0008845865841715467,7.493162995017047e-05
